HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,label,start_time,subject,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment
834.0555555555555,65.79521984625165,,,,,,,46.780277534418104,47.109103214068966,0.07888589603893491,0.056087723680778384,830.0,74.13,0.08931325301204819,100.0,1.4064734822884175,768.8,887.2,25.0,56.94444444444444,712.0,988.0,10.285714285714286,109.375,,,0.03629399300636776,0.011476883771695194,0.0003548181879633464,0.0481256949660263,3.1623560653178027,0.7541500030698575,0.2384772579346054,-4.467420373398125,33.31116633828515,87.50771394568595,0.3806654846332819,9157.692367257237,2.6269783848760557,4.668756160220661,919.5234921809359,0.4583333333333333,0.44776119402985076,0.7,0.05263157894736842,49.06303236797274,49.004500918633674,49.12884998107782,55.223880597014926,0.6339202965708989,0.36607970342910096,26.52438231406826,20.156530313665453,0.3936481404095277,0.6063518595904723,54.90355179767516,68.14103022408746,0.4240630906602359,0.5759369093397643,43.11579094219922,50.246819373397734,1.3336898446407566,2.2286528975298134,1.6708982137929538,1.8371170079690837,-0.5434438041570822,0.048079326295366265,-0.42541737012508185,0.0020764527716399923,0.31896445828493675,0.575992330641979,1.7917594692280552,5.211320140211008,1.0896526533780417,0.8958797346140275,1.1222336486395599,1.201145288176597,1.9113521513937428,1.5477671872652257,2.844492702578785,0.8569340279780989,1,660.0,S7,,,,,,,,,
821.3698630136986,76.30703820190926,,,,,,,44.14370472294625,44.40526833637018,0.09290216458871542,0.05374400341519473,824.0,83.0256,0.10075922330097087,128.0,1.728605215190384,744.0,882.4,27.397260273972602,60.273972602739725,696.0,992.0,10.428571428571429,46.875,,,0.04163870399342615,0.0186865388482685,0.0003744337992898471,0.0606996766409845,2.2282726796827017,0.6859790084171823,0.30785236235758334,-3.9799518620225225,31.399266361055624,103.23044248985381,0.3041667322518913,10183.033267263987,3.287670523980461,4.714847272541669,1357.5507318054101,0.4520547945205479,0.46478873239436624,0.696969696969697,0.05,52.93185419968304,53.06403173844802,52.79571209124734,46.478873239436616,0.5542251111871367,0.4457748888128636,23.400975060941732,20.98691745410345,0.5418904577629575,0.45810954223704264,75.99124165059206,69.87027586214568,0.5429370675909412,0.4570629324090587,56.223991504523646,51.586365220267695,1.3604136363799557,2.62955606563213,1.6997726991268594,2.3141780296739185,-1.5361523943032118,-1.593803793465261,-0.266346365997958,0.005213000286335214,0.5579814734659704,0.4630964624382017,1.4087672169719492,5.268123017576672,1.0352936550370688,0.8201423484683851,0.9543758884180432,1.1820578307184384,1.6634800699907066,1.607240111976342,2.118194328516956,1.017505406939181,1,690.0,S7,,,,,,,,,
875.1884057971015,104.722781857952,,,,,,,45.2080159472007,45.53164631885944,0.11965741452273114,0.051655181498921114,908.0,100.8168,0.11103171806167401,200.0,2.3164648937537917,746.4,964.0,24.637681159420293,60.86956521739131,696.0,1088.0,9.857142857142858,46.875,,,0.004609774813772071,0.003947236797667072,0.00011087876768128572,0.008667890379120427,1.1678485609215483,0.5318220019113633,0.4553861003105599,-5.534739489759219,32.19573587065301,145.13555771806992,0.22183217108790235,14679.864762456267,4.507912423594069,4.873692164643374,2617.033534970166,0.4927536231884058,0.484375,0.7419354838709677,0.1111111111111111,51.51515151515152,51.64979423692837,51.37721668933193,48.4375,0.5215288970757541,0.47847110292424583,23.257160669094148,22.276418158450635,0.5345428090590267,0.46545719094097326,106.11213969266892,99.01789698826532,0.5339321176318047,0.4660678823681953,76.81367623198535,71.76622718921789,1.3054635675678696,2.6039074098811277,1.6908208933960496,2.3363641452709505,-1.4786543199472106,-1.8341461084994481,-0.2520867103702543,0.005545504537727686,0.5940031523783376,0.6605409498797337,1.1078289437730338,5.046434420326803,0.8244451841747753,0.8452360067088897,1.1164343593259982,1.4414125072324897,1.5157401776422739,1.6771981448110225,1.927299130110694,0.5311760397198407,1,720.0,S7,,,,,,,,,
881.2352941176471,89.7658841632705,,,,,,,45.29702965451916,45.63493468475212,0.10186369606672442,0.051401742482265915,876.0,118.60799999999999,0.13539726027397259,145.0,1.9817167891121268,786.4,964.0,22.058823529411764,61.76470588235294,712.0,1088.0,9.714285714285714,257.8125,,,0.011730038479670255,0.004872086775575296,8.951192380409255e-05,0.016691637179049642,2.407600484144737,0.7027494279826012,0.2918878911225348,-5.324232937654483,32.268771774593404,123.63998451611144,0.2609897752808961,12534.045016311624,3.8315677268342307,4.805061360107188,1894.9398976728664,0.45588235294117646,0.4444444444444444,0.6428571428571429,0.05555555555555555,49.13194444444445,49.08538063605833,49.1839106861774,55.55555555555556,0.5678538175046556,0.4321461824953445,24.318592463256163,21.214631886049922,0.46707174174002036,0.5329282582599796,84.49883833544354,90.25958171354914,0.47349984196296424,0.5265001580370356,62.17494519271152,65.56238516544933,1.4387420293491824,0.9522344779979441,1.5837374051145636,1.7150987352310327,0.23406941450164354,-0.20293901472822906,-0.36204938683521104,0.0004934910689812311,0.06374591604689174,0.6015944659815764,1.207811580633102,5.1568126572041,0.912017168311545,0.6485264854382482,0.9140796166081927,1.0262370288152638,1.555425249074348,1.7199677995331704,2.311697225659991,0.7161720989706282,1,750.0,S7,,,,,,,,,
851.3714285714286,72.143611090089,,,,,,,44.54732054923104,44.86820712074619,0.08473811625455113,0.05232419018803565,860.0,68.19959999999999,0.07930186046511627,86.0,1.6194826131093605,792.8,908.0,22.857142857142858,62.857142857142854,712.0,1000.0,10.0,148.4375,,,0.04631756483702223,0.010183473094490653,0.00026600811262783314,0.05676704604414072,4.548307282520384,0.8159234637822581,0.17939057612002965,-4.586989157626922,31.72661351476217,97.6465955884204,0.3249126436367489,9732.640843826402,3.0777503417749306,4.695200807196997,1202.1273717816773,0.4,0.40298507462686567,0.5925925925925926,0.0,49.00990099009901,48.96781149295488,49.057405988721534,59.70149253731343,0.5937134844589858,0.4062865155410143,24.449227101942363,20.225202682035395,0.42885545173468065,0.5711445482653192,63.94588083796464,73.7955415581819,0.44460084792426646,0.5553991520757333,48.40888545518026,54.105641006251666,1.5112050160498924,2.205312307934025,1.8197395530202756,2.159213783909124,-1.208161618638897,-1.0446726841336949,-0.3460652354464598,0.0012583070005692447,0.2890668550680923,0.5024437402834945,1.1526795099383853,5.286146588249912,1.075382749231419,0.0,0.6905293555931213,0.887643695684189,1.6210448271382336,1.6434752165814217,2.890544687012946,0.9631730455199232,1,780.0,S7,,,,,,,,,
856.1714285714286,72.19437760206743,,,,,,,41.741787355049894,42.031368953789524,0.08432233918682373,0.04875400645487373,860.0,65.2344,0.07585395348837208,84.0,1.729546868417301,802.4,910.4000000000001,24.285714285714285,60.0,724.0,1000.0,11.666666666666666,164.0625,,,0.04101691331805125,0.008628787789951357,0.00021923845871297428,0.04986493956671558,4.75349658799321,0.8225601730284595,0.17304318154054274,-4.752651248416691,29.7206660097783,98.20539743441543,0.3026378059273847,9169.460152489699,3.304279836868568,4.669313877507896,1297.9924584568125,0.38571428571428573,0.38805970149253727,0.5384615384615384,0.0,51.68918918918918,51.71208995579407,51.65947933210687,47.76119402985074,0.5067873303167421,0.4932126696832579,21.166010488516726,20.8806130178211,0.48993299496268883,0.5100670050373112,68.73907786031303,70.13728865707108,0.4913481552765419,0.5086518447234584,50.857943455699115,51.745720886684495,1.5672101609968816,1.5016786262989692,1.8053324622890528,2.101349978887358,-0.2586026645752444,-0.7406229052145008,-0.3028755877495114,0.001604701557517147,0.18621555417715552,0.5376032892090743,1.262241712449912,5.368079981014335,1.1065028824268246,0.8393798291506925,0.8401222208755893,0.9433595125164728,1.773239687790593,1.5983677273052026,2.4591150766921395,0.9631730455199232,1,810.0,S7,,,,,,,,,
860.4,91.64050746638003,,,,,,,57.93349510492582,58.35780512137879,0.10650919045371923,0.06733321141902117,872.0,88.95599999999999,0.1020137614678899,130.0,1.5818225242652115,755.2,932.8,37.142857142857146,65.71428571428571,692.0,1088.0,14.0,164.0625,,,0.03190886388668603,0.009916498363363639,8.057985778425231e-05,0.041905942107833924,3.2177551709757624,0.7614400794182591,0.2366370463130536,-4.61355540756428,41.265199736489976,123.62422781000403,0.33379540942338387,16026.453070652171,2.99584707209561,4.911807526121882,1481.437123698725,0.42857142857142855,0.42424242424242425,0.7142857142857143,0.058823529411764705,50.13440860215053,50.08829193491573,50.1788771905051,50.0,0.5826309244161945,0.4173690755838055,31.49789908960316,26.659067544701205,0.4312666439819489,0.568733356018051,81.18513674289457,93.23048467994407,0.4464409109835262,0.5535590890164739,61.57574228144275,68.56613287917814,1.5892569341838636,1.8033377819216092,1.877951641056728,2.031804276353766,-0.19004006001105367,-0.0024217330719853436,-0.4146845162124343,0.0016824589213760668,0.22392603095100347,0.4543383342792362,0.9555114450274361,5.400432302535627,1.0571155150166105,0.7604912218475095,0.6585406197635711,0.7950236840744888,1.6066294471578781,1.5493757834780728,2.691210688885388,0.9631730455199232,1,840.0,S7,,,,,,,,,
885.3529411764706,85.11585865281184,,,,,,,57.79841448013873,58.11120205789325,0.09613777138381512,0.06528290785744192,894.0,91.9212,0.10282013422818792,122.0,1.4726331062603837,817.6,956.0,36.76470588235294,69.11764705882352,692.0,1088.0,13.6,109.375,,,0.04852997568100364,0.023936513924254225,0.001876054951236693,0.07434254455649456,2.027445426454916,0.6527887358513083,0.32197598383338,-3.7323502066545955,41.09082503803798,111.72025216790158,0.36780104090960697,14422.03819075255,2.718861255876016,4.865996751236005,1215.0074604640242,0.47058823529411764,0.46875,0.7666666666666667,0.05,45.63106796116505,45.73872087167662,45.51941722111081,62.5,0.5802416184144684,0.4197583815855314,31.366842172567956,26.678785125218422,0.3457370065168377,0.6542629934831622,65.69084388896641,90.36662975686858,0.3737847679548271,0.6262152320451729,51.474099111705414,66.62539061563744,1.505297721128336,1.0381487010456603,1.6850605802075183,1.678263659816114,-0.00011336144929785519,-0.19832499432909945,-0.5065471549350861,0.00010837009767950658,0.05061979851692898,0.40748358729163936,1.1451323043030026,5.267250524914791,1.0046660963417955,0.958383748381849,0.8840025646104458,1.344465081409022,1.9353552234699356,1.6056601387569032,1.9797380139901037,0.8952151237132852,1,870.0,S7,,,,,,,,,
841.8028169014085,87.2770006880081,,,,,,,52.95388829646304,53.30442280602267,0.10367867502423662,0.06290533511325251,820.0,83.0256,0.10125073170731708,124.0,1.6481698227595047,780.0,928.0,23.943661971830984,60.56338028169014,664.0,1096.0,11.833333333333334,140.625,,,0.027865069916026615,0.014319806316238087,0.0006880523638722127,0.042872928596136915,1.9459110899027134,0.6499455677151341,0.33400578838760225,-4.246111642943474,37.69191883337348,113.36097093289585,0.3324946718715496,13423.373576301772,3.007566991588735,4.834831786856483,1363.7628572489104,0.43661971830985913,0.4411764705882353,0.7,0.0,52.402402402402394,51.925101056064406,52.948604876884964,57.35294117647059,0.695712422562765,0.3042875774372351,31.457355537160215,20.80412445172588,0.4680078066942425,0.5319921933057576,77.55148274274924,82.68299253927573,0.49069958849919715,0.5093004115008031,59.176843836885375,60.2880122804394,1.3550899805981067,1.1909063866013456,1.542402513896152,1.2937628596295938,0.34129389561170775,1.10034961604216,-0.7087818631791333,0.00014651221535092073,0.06446980341932146,0.5785236126746196,1.1100409844917325,5.476867717943875,0.9426077330757002,0.8770482878452652,1.1896837909632527,1.2348420733148862,1.68700327561001,1.6639380205356906,2.044571771543918,0.6929292529019361,1,900.0,S7,,,,,,,,,
818.3013698630137,92.86529744915285,,,,,,,54.53031776503375,54.91227888602843,0.11348544786708446,0.06663842903521267,792.0,65.2344,0.08236666666666666,140.0,1.703003049593459,745.6,906.4,28.767123287671232,58.9041095890411,664.0,1096.0,10.428571428571429,140.625,,,0.027554124836917694,0.006728648293983705,0.00032255577479216833,0.034605328905693566,4.095046082517747,0.7962393570079391,0.19443965732331617,-5.00138100334602,38.82884477071757,126.39619628396564,0.30719947207496245,15418.365869684296,3.2552139274379392,4.895008456997982,1645.7866340749779,0.3835616438356164,0.3943661971830986,0.6428571428571429,0.0,49.649368863955125,49.58689261524905,49.717246632898394,54.929577464788736,0.6220760780210746,0.3779239219789254,30.625406004782146,23.870542869851295,0.46080759560668133,0.5391924043933188,85.80129035319743,92.81237529974696,0.4747146753933697,0.5252853246066304,64.41962790652953,67.76407538542266,1.5502010428112845,1.6407175380191399,1.7707366199043513,2.0928084566377545,-0.6135674325546745,-0.9053983044946214,-0.30370061922892294,0.0015376124205709225,0.19296525843855442,0.5977309501026498,1.5968591302272401,5.338605853572928,0.9825157533146394,0.8012627945656629,1.0358790904942252,1.143610320264468,1.6738865012833672,1.5171939627672366,2.1867924449806417,0.9327132896942493,1,930.0,S7,,,,,,,,,
793.6315789473684,75.94574240517822,,,,,,,38.4,38.53295302034959,0.09569395223147333,0.04838517143046621,776.0,47.4432,0.06113814432989691,64.0,1.9777537084681829,736.0,812.0,14.473684210526317,46.05263157894737,684.0,1012.0,8.444444444444445,140.625,,,0.04543515466221317,0.01779403112282978,0.0002938002334995111,0.06352298601854246,2.553393008508329,0.7152553352726614,0.2801195636117558,-4.028892208097936,27.246912379831848,101.66898417089816,0.2679963078418466,8702.73285150651,3.731394689922866,4.646625762115933,1517.468430660565,0.3815789473684211,0.3835616438356164,0.5357142857142857,0.0,44.31372549019608,44.76972140805078,43.8292644586312,56.16438356164384,0.4890046296296296,0.5109953703703703,19.115580174439,19.54067137633295,0.36446754736156894,0.6355324526384311,61.378732590486216,81.05080831137916,0.3728635197214244,0.6271364802785755,45.45742084533514,58.95367404057938,1.525414005570478,0.9802303681787983,1.612710563010717,1.9261765103116915,-0.6524387660194808,-1.4810138909225685,-0.18021196090529926,0.00029721835256228945,0.05652477707145007,0.7102136621763315,1.2729656758128873,5.0868902640024345,0.8658267185336755,1.2749487706185856,1.0046099898211418,1.0412500880484608,1.609542813954656,1.5615959946926414,1.751442565564446,0.8220957254531033,1,960.0,S7,,,,,,,,,
783.2207792207793,89.63561078297764,,,,,,,35.97660058251313,36.2001453908101,0.11444488343651385,0.04593417531427855,764.0,47.4432,0.06209842931937173,64.0,2.4914975103719534,720.8,808.0,3.896103896103896,38.961038961038966,684.0,1128.0,9.625,85.9375,,,0.014386692282408051,0.004677055063585615,6.108124572115898e-05,0.019124828591714826,3.0760151605695754,0.7522520901777174,0.24455409057165556,-5.365086627037302,25.59736828578076,124.62227561293915,0.20539962185639196,10021.687744987552,4.868558135414505,4.707910976863409,2426.923175156974,0.4025974025974026,0.3972602739726028,0.5862068965517241,0.0,52.26244343891402,52.233007308575,52.25959191134313,49.31506849315068,0.5811646063760572,0.4188353936239427,19.522294947059887,16.57307052620807,0.36353402945929203,0.6364659705407081,75.13948469789248,99.42217769835132,0.37235120711163944,0.6276487928883605,54.89563808111178,71.2721407176367,1.515789620446767,1.6197254125249794,1.515789620446767,1.9659288846667216,-1.124741170534401,-1.0820530261122512,-0.22208915119863712,0.0019459474994389183,0.164590169937952,0.6313654810976401,0.8873031950009026,5.175369657353243,0.671244485153647,0.8272048316579642,1.0257104571267466,1.0718274763107096,1.4669412518059832,1.561819093928635,1.614695264286266,0.8952552200992716,1,990.0,S7,,,,,,,,,
856.0,112.01863199059109,,,,,,,48.096521312032955,48.42860645603647,0.13086288783947558,0.05618752489723476,870.0,145.29479999999998,0.1670055172413793,195.0,2.329038128638336,736.0,950.4000000000001,21.428571428571427,55.714285714285715,700.0,1128.0,11.666666666666666,179.6875,,,0.007092618824601227,0.00444210511304157,7.064896926906166e-05,0.011605372906911859,1.5966796471740432,0.6111495840324999,0.3827628072507664,-5.416626890340626,34.244196028478,155.54242464775533,0.22015984453134335,16733.45853074462,4.542154370288146,4.930555821730263,2825.990815516066,0.4142857142857143,0.417910447761194,0.6428571428571429,0.0,52.0066889632107,52.17640613510337,51.83318701343077,44.776119402985074,0.5351844426623898,0.4648155573376103,25.062275376725545,23.35657106179556,0.472564415824486,0.5274355841755143,106.92502799680749,112.96231341993919,0.4754616264170271,0.5245383735829728,77.65654917383623,81.56596614075407,1.3977075481575403,1.4731758796278944,1.3977075481575403,2.030250549060352,-0.9042129397578034,-1.5502002908455692,-0.07062628458009777,0.0029647506517579097,0.21177436183050144,0.5731632703823384,0.8266785731844678,5.400432302535627,0.8006340677461359,0.5928944911202493,0.7709816493776034,0.8148033640773239,1.4650816647557674,1.63403823344362,1.826736768466212,0.43780592978178334,1,1020.0,S7,,,,,,,,,
901.6716417910447,58.80898407445704,,,,,,,47.17986216532848,47.53998684949702,0.06522217329319707,0.05232488189560035,908.0,53.373599999999996,0.05878149779735682,76.0,1.2464848639951,856.8,948.0,29.850746268656714,68.65671641791045,776.0,1028.0,11.166666666666666,148.4375,,,0.051667698764579,0.027910232175240496,0.0005079675794107065,0.0800858985192302,1.8512099233059782,0.6451535129142938,0.34850370279030707,-3.578761912756916,33.61584707879863,76.70102402345803,0.438271164000596,8100.187918357918,2.2816924364173774,4.615465204267505,700.0325855191671,0.4925373134328358,0.5076923076923077,0.7272727272727273,0.045454545454545456,50.46153846153847,50.46481495616898,50.45512301940843,46.15384615384615,0.5107819647135701,0.4892180352864299,24.025627343126118,23.513007856536316,0.5539978667511329,0.4460021332488672,57.08936447165403,51.223544883868904,0.5470340869487753,0.45296591305122474,43.79741034015666,39.854191052706554,1.1172706860750614,1.2318229071888211,1.3285092428314145,1.5505869775712888,-0.3926058923805442,-0.9916552852874894,-0.31971618367880134,0.0003701581577910586,0.09542728075880716,0.3315114368367351,inf,5.121548705157112,1.3733643843576901,0.0,,,2.0763630220809457,1.8753884983362605,3.1028307491737497,0.995925090970679,1,1050.0,S7,,,,,,,,,
845.9428571428572,87.78826399961588,,,,,,,46.05982247443873,46.377817550897255,0.10377564306898661,0.05444791227389069,860.0,88.95599999999999,0.10343720930232557,136.0,1.9059618401337668,771.2,916.0,21.428571428571427,58.57142857142858,660.0,1004.0,7.777777777777778,265.625,,,0.014432384454897695,0.007290450334415653,0.0001192726074036743,0.02184210739671702,1.9796286639204554,0.6607597056805496,0.33377962126087907,-4.921189960601256,32.79406928687193,118.85693148478062,0.2759121313094907,12245.307530556283,3.6243422688736353,4.794939806498594,1723.112802915632,0.45714285714285713,0.4626865671641791,0.6774193548387096,0.05263157894736842,51.882160392798696,51.65464047469056,52.12157837745639,47.76119402985074,0.6065143731555362,0.39348562684446375,25.55041153116256,20.57983021710106,0.5211237470755766,0.47887625292442354,85.80151295656012,82.25004885313493,0.5271691656269323,0.47283083437306767,63.30372483134985,59.95248096662801,1.3973965385849723,0.8726820673048099,1.4958719299838914,1.6300340009402428,0.02655844523519768,-0.43488744939566004,-0.3462646638647024,0.00015351044826862983,0.03972048403891964,0.5992132323287671,1.3217558399823193,5.2360069453309555,0.9418018482811256,0.8898565601780487,1.1312367860349695,1.210623291737689,1.8115319678878992,1.6717852184044786,2.157897645658815,0.8756118595635667,1,1080.0,S7,,,,,,,,,
884.3582089552239,116.64134376597104,,,,,,,54.69474519106156,55.11170263110882,0.13189377628299567,0.06184682251740235,908.0,136.39919999999998,0.15021938325991188,200.0,2.132587753330151,768.8,998.4000000000001,32.83582089552239,64.17910447761194,660.0,1064.0,13.4,312.5,,,0.003979477820241862,0.0037782688767463626,0.0002425569846481589,0.008000303681636383,1.0532542680416035,0.49741584552299134,0.4722656822913946,-5.578489343365243,38.96985865319354,161.37809777937784,0.24148170779946704,19757.104422928383,4.141100413412792,5.002693405208801,2673.1316297198064,0.417910447761194,0.43076923076923074,0.7142857142857143,0.0,50.56818181818182,50.535270948297864,50.593332656739484,47.69230769230769,0.540194489465154,0.45980551053484614,28.6431626960217,26.426094330007633,0.534327612525672,0.46567238747432793,117.96370405178573,110.12472460475507,0.5346509033681648,0.4653490966318354,85.83666536756905,80.08056390539345,1.4302281876422847,1.0385894496935002,1.6167239988694309,1.8828894536594802,-1.2479924360607022,-2.247992436060702,-0.2437240914890885,0.0013542103833139169,0.10203518534621517,0.5015120789177798,1.540445040947149,5.528775757621951,0.9050773376862032,0.7682019033669051,0.7779441757949866,1.0723007344480284,1.8635538638610112,1.5885603138940694,2.359025072030787,0.7243091570695848,1,1110.0,S7,,,,,,,,,
717.5714285714286,100.86281817151878,,,,,,,107.23962583577766,107.84965754956585,0.14056136316954637,0.14944801529971005,692.0,103.782,0.14997398843930634,135.0,0.9405368340801183,622.4,799.2,50.0,77.38095238095238,564.0,1008.0,16.8,54.6875,,,0.022486946247632374,0.1047376052772119,0.005004041048932606,0.13222859257377687,0.21469792237578428,0.17006114797059338,0.7920949867085185,-2.2562970538902416,76.26122420194493,118.64323602796155,0.6427776816874067,28424.748383556147,1.555747855735782,5.160666738955098,738.3158401922219,0.34523809523809523,0.3536585365853659,0.5172413793103449,0.0,48.02547770700637,47.97520849417273,48.08751044451452,60.97560975609756,0.6261021153910623,0.3738978846089375,60.36636117056924,46.649706558039775,0.35390831094769265,0.6460916890523074,70.58109055616467,95.36523009508801,0.43353270725350523,0.5664672927464947,65.6726271176703,75.0690423311777,0.9115165999891554,2.188609789444557,1.3157950881153282,1.4337164402290956,-0.8584590752607859,-0.4915731171997777,-0.446120431023159,0.0008160778519919944,0.2729092191740942,0.6165776421185605,1.330413902725434,5.6420846845804995,1.1514524060321518,0.9171343620893373,0.9611551773518787,1.4035672695364565,1.8296608076093666,1.9773832114363448,2.686262544974155,0.9892872201919511,2,1200.0,S7,,,,,,,,,
740.2962962962963,121.16728564720394,,,,,,,139.93569951945787,140.8104929922087,0.16367404004775396,0.1890266103174586,692.0,94.8864,0.13711907514450866,168.0,0.8658783002714457,640.0,852.0,58.0246913580247,77.77777777777779,580.0,1060.0,16.2,132.8125,,,0.012573296261629095,0.13178561037809808,0.008029842016874294,0.15238874865660146,0.09540720132915738,0.08250803535346454,0.8647988223531432,-2.0265788405819554,99.56805445701161,140.20886770200548,0.7101409211051452,43857.65186899847,1.4081712097984247,5.349015485875213,789.7523634256013,0.32098765432098764,0.32911392405063294,0.46153846153846156,0.0,49.242424242424235,48.73203991773409,49.76189638496963,62.0253164556962,0.672423654376468,0.3275763456235317,81.65193184906002,56.99033895474929,0.31348413024760224,0.686515869752398,78.5024592455226,116.171814458945,0.43382386283186836,0.5661761371681318,80.09267782475024,91.49805792709688,0.748356761349629,2.3207473273724846,1.1947225401309594,1.5126984209638379,-0.6073751462692805,-0.6703283694151905,-0.362985566294765,0.0036235783773276315,0.44816823551891005,0.6544473098714683,1.4226620052907655,5.700659416331323,1.1879391608209946,1.6053311843252154,1.28808832502969,1.3860951160282267,1.7594255408058461,1.9682226753084855,3.817484312952868,1.0957765437084537,2,1230.0,S7,,,,,,,,,
748.9,129.64446025939313,,,,,,,149.96708499627005,150.92155729284073,0.17311317967604906,0.20024981305417286,710.0,100.8168,0.14199549295774647,174.0,0.864486098817068,644.0,880.8,55.00000000000001,81.25,556.0,1128.0,16.0,101.5625,,,0.012439580595636528,0.07435771572844273,0.0033320658703336003,0.09012936219441287,0.16729374314114706,0.138019179241542,0.8250110054928601,-2.598867835691069,106.71765658900172,150.35329162077198,0.7097793166921142,50407.956644321945,1.4088886171837784,5.409469203034108,847.3241644824752,0.325,0.3333333333333333,0.5384615384615384,0.0,50.518518518518505,50.040957876510326,51.00880636197238,65.38461538461539,0.7116484308163358,0.2883515691836643,90.02848552057401,57.3070899985557,0.2408007369961327,0.7591992630038674,73.78054284665109,131.0058922280001,0.39854566785234335,0.6014543321476564,82.30642960265838,101.11045040587284,0.939515331837725,2.0471285509334627,1.301370792065507,1.6907087670889454,-1.1045959980126412,-1.4583834610688813,-0.3098126398335339,0.0017006085691092044,0.2986124068341624,0.6015677075651102,1.3249254147435985,5.793619813556231,1.0610678073087398,0.9404022547133183,1.0208066129207003,1.4110943902619748,1.989834342764825,1.9767457720675647,3.0186778122488143,0.9482892142331044,2,1260.0,S7,,,,,,,,,
759.3417721518987,119.5228640369216,,,,,,,116.58121412637409,117.27855334313719,0.15740325163227326,0.15352930446061802,740.0,118.60799999999999,0.16028108108108108,172.0,1.0252326237343758,658.4,877.6,49.36708860759494,75.9493670886076,556.0,1128.0,15.8,156.25,,,0.027264493372008838,0.07035458898766433,0.003645831227357419,0.10126491358703059,0.38752970864188085,0.26923928936725733,0.694757804016681,-2.6542072667366052,82.92846035668055,145.64603404407285,0.5693835805483464,37944.78866219613,1.7562852779086946,5.286122248278608,1023.1839415095747,0.2911392405063291,0.2987012987012987,0.391304347826087,0.0,47.6629361421988,47.47371898525128,47.89867521778966,64.93506493506493,0.6912175317324962,0.30878246826750383,68.97995191527583,46.10434241598496,0.24524484956514186,0.7547551504348582,72.12712325374116,126.5323884383238,0.35451092437188086,0.6454890756281191,70.57108357923285,95.22619312331364,1.1570604947676841,1.7462700896121448,1.4662843948665953,1.5987554742097785,-0.6119187530098529,-0.5263747001512207,-0.4241405552719479,0.0005265808138220387,0.16926892867307924,0.5530762949149954,1.5581446180465497,5.623091665761695,1.086555394304333,0.0,1.223406155861855,1.4489379773568678,1.9247703041259416,1.9117451984399618,2.465457182734373,0.9575363161788004,2,1290.0,S7,,,,,,,,,
